method,dataset,dataset_version,pretrained,train,epochs,recall/roi_0.3,recall/rcnn_0.3,recall/roi_0.5,recall/rcnn_0.5,recall/roi_0.7,recall/rcnn_0.7,Car_aos/easy_R40,Car_aos/moderate_R40,Car_aos/hard_R40,Car_3d/easy_R40,Car_3d/moderate_R40,Car_3d/hard_R40,Pedestrian_aos/easy_R40,Pedestrian_aos/moderate_R40,Pedestrian_aos/hard_R40,Pedestrian_3d/easy_R40,Pedestrian_3d/moderate_R40,Pedestrian_3d/hard_R40,Cyclist_aos/easy_R40,Cyclist_aos/moderate_R40,Cyclist_aos/hard_R40,Cyclist_3d/easy_R40,Cyclist_3d/moderate_R40,Cyclist_3d/hard_R40
PartA2_7940,KITTIDataset,"61,15,62,1,46,57,34,17,6,20,60,40,8,0,23,3,53,10,56,21",True,False,80,0.9442,0.9444,0.8941,0.8989,0.6668,0.7006,94.9819,88.224,87.7165,88.098,76.8571,75.587,69.2134,63.5005,59.382,58.9837,52.9011,47.4454,82.7342,60.2308,58.117,81.7039,54.1963,51.9157
PartA2_7940,KITTIDataset,"39,43,24,10,25,23,1,21,37,16,38,19,45,56,34,51,11,14,40,12",True,False,80,0.9477,0.9481,0.8797,0.8866,0.6352,0.6733,95.2661,88.1551,85.7621,87.9095,76.3163,72.1669,52.9434,49.4691,47.4379,34.7974,31.6359,29.1468,72.4847,55.56,52.498,63.5491,46.2252,42.7317
PartA2_7940,KITTIDataset,"46,14,44,0,39,58,45,51,48,61,13,20,24,21,27,52,63,43,37,54,36,50,56,42",True,False,80,0.8629,0.8618,0.782,0.7855,0.5058,0.5537,83.8311,73.286,69.2156,70.2425,56.5452,53.1084,34.5933,29.7953,27.12,25.0506,20.9191,18.5539,35.5337,25.8465,25.0496,28.9499,20.1325,18.9094
PartA2_7940,KITTIDataset,"57,23,31,33,49,43,14,21,29,18,41,47,48,25,24,54,56,12,51,13,15,38,26,27",True,False,80,0.9074,0.9073,0.8399,0.8446,0.581,0.6236,91.6444,81.5581,79.097,81.7868,67.8683,65.1251,46.7438,43.4243,40.5927,36.8825,32.7245,29.478,63.9521,43.4504,41.7601,57.2915,35.436,33.9529
PartA2_7940,KITTIDataset,"17,30,53,31,40,62,39,27,44,45,38,37,4,55,49,1,56,6,18,41,33,52,34,12",True,False,80,0.8865,0.8863,0.7998,0.8028,0.524,0.5719,87.6771,76.8234,74.3257,74.5297,61.1282,57.168,32.7675,28.5932,27.9675,15.0276,13.1998,12.5066,37.91,24.8981,23.4801,33.0539,19.5402,18.4753
PartA2_7940,KITTIDataset,"37,15,54,14,40,52,0,26,20,43,1,11,50,46,16,63,8,41,48,47,38,58,42,22",True,False,80,0.9063,0.9057,0.8235,0.8288,0.5559,0.5979,90.4889,81.1929,78.05,78.0097,65.092,60.7877,34.5093,31.9317,30.1201,19.7998,18.1008,16.5558,42.1233,35.0358,33.9476,33.7625,25.7169,24.6703
PartA2_7940,KITTIDataset,"36,31,46,26,59,62,10,19,17,30,35,60,32,53,51,1,0,39,4,29,38,22,25,16",True,False,80,0.9527,0.9532,0.8927,0.8987,0.6387,0.6819,95.3069,88.2508,87.4284,88.8242,76.4971,74.035,57.2702,52.6448,50.4816,38.9213,34.0975,31.6825,80.6206,63.3417,59.5177,72.6496,54.2582,50.3088
PartA2_7940,KITTIDataset,"0,45,2,3,26,20,6,58,28,25,61,39,40,46,8,60,5,14,52,27,53,17,4,10",True,False,80,0.947,0.9473,0.881,0.8861,0.6356,0.6764,95.0704,87.8719,85.659,87.978,75.9356,73.052,54.6276,48.8792,45.9163,40.7155,34.9491,31.7594,78.6533,59.7507,57.4993,68.4363,49.6641,45.9459
PartA2_7940,KITTIDataset,"50,15,44,23,51,36,21,20,63,58,22,60,0,11,2,31,1,16,10,5,4,49,35,12",True,False,80,0.9413,0.9413,0.8777,0.8828,0.6333,0.6733,92.4998,87.3855,85.3316,85.8945,74.5226,72.0867,53.4058,48.6812,46.298,42.0409,36.9634,33.5415,79.4237,66.5527,62.6956,68.1152,52.8997,50.3748
PartA2_7940,KITTIDataset,"45,9,3,14,63,18,24,29,8,0,4,15,44,41,39,7,50,13,31,11,2,55,26,38",True,False,80,0.9535,0.9533,0.8889,0.895,0.6471,0.6888,95.3874,89.6047,87.9683,88.6355,76.8827,74.4001,59.7183,53.7123,50.5043,39.5797,35.4002,32.4652,78.7712,60.0223,57.4664,71.7627,50.8946,48.3173
PartA2_7940,KITTIDataset,"45,46,44,26,30,6,48,52,31,42,62,40,20,55,11,32,25,36,38,41,57,33,58,23",True,False,80,0.9059,0.9055,0.8244,0.8278,0.5589,0.6047,91.4931,81.7936,78.8346,79.4576,66.6682,62.4994,38.214,34.3196,32.7907,18.8064,17.0294,15.6365,47.0264,32.3122,30.8658,40.5416,25.072,23.6463
PartA2_7940,KITTIDataset,"30,31,29,18,17,37,14,21,59,20,22,4,38,8,1,49,61,55,41,23,28,35,53,12",True,False,80,0.9467,0.9471,0.8876,0.8926,0.6395,0.6809,95.2704,88.2903,87.4876,88.4373,76.4325,74.1234,57.0748,52.986,50.4594,41.0484,37.5768,34.7799,80.3874,61.5829,59.3221,74.3589,54.0656,51.6523
PartA2_7940,KITTIDataset,"42,4,41,24,12,27,18,35,5,8,0,16,37,22,19,50,25,20,58,26,33,15,51,45",True,False,80,0.9495,0.9493,0.8846,0.8895,0.6401,0.6793,94.9195,88.304,87.0634,88.103,76.6011,73.8191,55.3233,51.2945,48.447,38.21,34.4388,31.7506,79.0147,65.8419,62.9023,69.6843,53.4714,50.5327
PartA2_7940,KITTIDataset,"28,24,16,31,56,60,26,3,18,52,23,55,10,43,8,9,0,4,58,11,39,46,29,33",True,False,80,0.9318,0.9317,0.8754,0.8806,0.6351,0.674,94.2813,86.6884,84.8549,85.5928,73.935,71.7108,63.1975,57.5771,53.7683,49.8894,43.5704,39.3209,77.555,52.3301,50.9224,75.1576,48.3307,45.9351
PartA2_7940,KITTIDataset,"24,9,2,52,29,1,33,59,30,42,37,34,36,43,17,8,60,55,20,44,27,47,18,21",True,False,80,0.9431,0.9432,0.8743,0.8792,0.6246,0.6676,95.1645,87.7112,85.3823,85.4639,74.0151,71.5186,52.7943,48.1495,45.463,34.6921,31.2705,29.2858,65.5057,49.453,48.1683,58.0321,40.7816,38.6019
PartA2_7940,KITTIDataset,"45,38,46,57,23,10,28,8,19,63,4,3,59,40,50,58,6,16,2,25,21,51,49,42",True,False,80,0.9251,0.9255,0.8535,0.8585,0.6082,0.6459,92.0878,84.6328,82.1303,84.4943,71.6235,68.8701,48.8294,43.5307,41.1161,36.6978,31.58,28.6052,67.8097,51.4547,49.8293,61.2879,43.888,41.8475
PartA2_7940,KITTIDataset,"19,60,32,62,0,53,27,63,36,43,39,11,8,22,10,28,41,47,18,48,42,35,6,29",True,False,80,0.9434,0.9436,0.8752,0.8787,0.6201,0.6621,94.9302,87.7139,85.3826,85.6431,73.8986,71.0679,44.9325,42.4932,40.9219,28.5678,26.9835,24.987,59.7007,51.2515,48.5756,49.5631,39.4857,37.2766
PartA2_7940,KITTIDataset,"41,47,12,58,53,44,13,5,8,28,54,31,32,55,30,20,4,29,21,34,23,3,10,36",True,False,80,0.9063,0.9063,0.8348,0.8418,0.5772,0.6161,89.9463,80.638,79.2484,78.9803,66.1875,65.1761,57.6406,52.3833,49.2443,35.7774,32.4645,29.842,74.0299,46.5372,45.3473,68.8175,41.0545,38.8389
PartA2_7940,KITTIDataset,"63,1,18,14,6,26,17,38,10,0,36,8,45,5,43,7,20,49,4,9,32,52,39,28",True,False,80,0.9564,0.9569,0.9012,0.9057,0.6636,0.6983,95.4648,90.4183,88.4018,88.9261,77.4419,75.0175,63.7267,57.8444,54.9913,46.8821,41.7296,38.478,85.0412,66.8285,63.9821,77.9492,57.9586,53.9386
PartA2_7940,KITTIDataset,"50,40,26,15,47,9,61,23,18,11,25,59,6,29,51,17,57,33,4,43,0,34,16,63",True,False,80,0.9506,0.9511,0.8896,0.895,0.6489,0.6873,95.118,88.5174,87.623,88.5503,77.0916,74.6518,58.8354,54.0587,51.0298,43.7659,39.1879,35.9414,83.2467,63.2446,59.8534,76.7973,54.7932,52.0366
PartA2_7940,KITTIDataset,"16,50,11,40,17,21,8,12,32,1,34,47,54,19,44,60,58,49,52,13,57,9,37,55",True,False,80,0.9066,0.9065,0.8402,0.8455,0.5927,0.6297,91.9586,82.0548,79.6161,82.5405,68.206,65.6698,56.1908,49.3162,46.0962,44.4867,38.3015,34.0728,68.5755,44.6666,43.6409,63.8199,39.3269,37.2204
PartA2_7940,KITTIDataset,"22,16,59,40,43,44,56,50,24,8,51,15,11,54,1,25,4,5,33,57,55,6,35,52",True,False,80,0.8091,0.8094,0.7379,0.7419,0.5116,0.5447,78.5648,68.9126,68.2168,70.3227,58.2966,56.3281,48.9235,42.3539,39.1402,37.3406,31.4016,27.8125,64.3178,40.939,39.5577,59.8429,37.4201,35.3294
PartA2_7940,KITTIDataset,"61,11,29,19,23,35,18,57,34,48,14,10,63,33,59,30,8,26,31,60,28,41,20,46",True,False,80,0.9533,0.9532,0.8931,0.8984,0.6493,0.687,95.3317,88.6758,88.0625,88.3052,76.9879,74.5361,61.3153,57.8631,55.4925,39.5526,36.7102,34.6537,83.8608,64.3302,61.8154,78.4231,55.8575,53.285
PartA2_7940,KITTIDataset,"17,9,28,3,26,56,30,51,59,42,46,52,20,29,37,57,47,58,11,4,36,60,15,18",True,False,80,0.9186,0.9187,0.8516,0.8572,0.6158,0.6524,92.2528,85.0138,83.8354,84.8443,72.767,69.198,50.8028,45.9762,43.3736,32.2812,28.13,25.3642,70.8635,48.0761,45.4229,69.2402,42.578,39.9407
PartA2_7940,KITTIDataset,"26,15,44,4,46,17,7,59,36,13,62,19,47,57,10,48,11,31,29,54,53,28,12,56",True,False,80,0.9073,0.9078,0.8405,0.8457,0.5812,0.6219,90.7275,81.0155,78.7478,80.4621,67.1901,64.5593,52.1009,46.3759,43.3152,40.5592,34.6677,31.0366,67.1059,44.7361,43.1631,62.3974,38.0842,36.1215
PartA2_7940,KITTIDataset,"39,26,1,44,20,51,6,40,24,2,42,58,28,31,19,50,5,9,59,41,13,60,46,45",True,False,80,0.9187,0.9189,0.8365,0.8404,0.5698,0.6139,90.8436,82.0413,79.2249,78.5194,67.7546,63.4434,32.6341,29.0781,28.4853,18.1286,16.1197,15.5278,46.9661,42.0568,39.9448,32.8674,29.1183,27.4494
PartA2_7940,KITTIDataset,"30,28,34,8,21,13,50,3,20,1,63,16,53,37,52,55,36,19,15,49,59,40,6,39",True,False,80,0.9216,0.9212,0.8506,0.8569,0.5915,0.6358,92.0968,83.4946,81.7692,84.5568,70.516,66.8394,49.9234,44.4466,41.3969,32.4285,28.2616,25.5909,68.6988,51.8234,50.334,59.0085,40.9412,39.2566
PartA2_7940,KITTIDataset,"3,6,19,9,54,37,32,26,23,10,46,14,21,44,17,61,43,50,13,28,25,38,34,22",True,False,80,0.9503,0.9499,0.8875,0.8932,0.6408,0.6821,95.5326,88.6433,87.7049,88.5308,76.8588,74.292,58.0042,52.2163,49.4932,39.9389,34.7008,31.7196,73.2238,58.6351,56.4383,65.7599,47.5707,45.1126
PartA2_7940,KITTIDataset,"49,56,63,31,54,51,7,50,59,41,4,23,36,1,17,42,3,10,14,27,24,6,43,2",True,False,80,0.9216,0.9213,0.8516,0.8564,0.5977,0.6364,92.0757,84.3867,82.0707,84.2319,70.9219,67.9833,42.6426,38.8039,36.4657,31.0275,27.3648,24.6524,62.3288,47.3601,45.0245,55.2263,38.5725,35.7915
PartA2_7940,KITTIDataset,"47,52,53,60,14,26,38,40,63,35,1,21,8,50,62,34,20,59,30,49,37,11,33,5",True,False,80,0.9305,0.9308,0.8599,0.8663,0.5967,0.6372,92.4031,84.2939,82.2047,85.1463,70.9621,66.9484,50.0416,43.9841,41.4714,35.002,29.9554,27.4204,68.1709,54.6548,52.5141,56.7848,43.0531,40.7125
PartA2_7940,KITTIDataset,"28,62,61,2,54,24,36,29,30,27,4,39,14,1,44,23,34,56,49,25,22,40,41,55",True,False,80,0.8864,0.8861,0.812,0.8187,0.559,0.5976,87.6785,78.3311,76.6962,76.5469,64.8046,62.6114,46.1915,43.2549,41.3733,25.2255,23.9723,22.1857,65.9122,40.7968,38.4883,60.1077,35.3107,32.2782
PartA2_7940,KITTIDataset,"35,53,20,44,12,33,6,19,23,47,29,41,3,31,61,7,14,46,21,38,37,18,62,58",True,False,80,0.9487,0.9489,0.8902,0.8944,0.6428,0.6806,95.5232,88.2817,87.0682,89.1325,76.2778,73.5583,59.4794,54.576,51.2721,45.9942,40.6296,37.3318,78.5955,61.456,58.8125,70.4463,52.2843,48.9964
PartA2_7940,KITTIDataset,"59,1,23,16,42,33,44,55,61,47,36,3,15,10,56,40,57,34,26,6,12,17,21,13",True,False,80,0.9027,0.9028,0.8445,0.8496,0.6161,0.6506,89.6598,82.5484,81.675,82.3004,71.3288,69.1795,64.1918,59.2633,55.592,50.7399,45.4448,41.1177,76.7043,51.7629,49.7774,74.2847,46.7465,43.3237
PartA2_7940,KITTIDataset,"32,18,44,47,61,57,14,56,45,6,13,36,0,25,52,26,63,48,51,41,53,20,3,39",True,False,80,0.8941,0.8941,0.8191,0.8236,0.5633,0.6049,89.8418,79.4281,76.9525,78.5275,64.8809,61.8654,46.0534,40.7287,37.8072,35.6799,30.4938,27.265,55.9802,37.2517,35.6757,51.3172,32.5598,30.1254
PartA2_7940,KITTIDataset,"46,13,3,7,55,52,58,60,18,20,21,26,48,5,15,17,63,0,47,38,33,6,45,32",True,False,80,0.9294,0.9293,0.8609,0.8658,0.6068,0.6504,91.7939,84.9566,83.8039,82.1438,72.0077,68.5195,50.3598,45.7761,43.2844,39.2434,34.5374,30.922,68.859,51.3783,50.0499,60.7323,43.672,41.4837
PartA2_7940,KITTIDataset,"39,17,3,45,42,16,18,27,30,44,14,8,25,37,36,20,58,1,47,41,51,62,35,60",True,False,80,0.9414,0.9417,0.8705,0.8771,0.6293,0.6681,95.1682,87.6654,85.1991,85.9857,74.2026,71.4719,50.6993,47.358,45.6168,29.2864,27.3413,26.2268,66.0114,56.8041,54.0607,55.3611,45.7164,42.4044
PartA2_7940,KITTIDataset,"59,41,32,53,2,10,61,14,37,51,55,45,13,18,26,38,28,48,6,15,12,46,56,27",True,False,80,0.9192,0.9186,0.8495,0.8538,0.6005,0.6389,91.8336,83.5391,81.5135,83.4729,70.0687,67.2085,53.4895,49.3355,46.5455,34.5241,31.3721,28.6186,70.4141,47.2043,45.9878,65.7931,42.2485,40.074
PartA2_7940,KITTIDataset,"56,52,62,26,45,15,0,53,59,61,51,18,41,22,23,7,4,14,48,24,6,55,38,63",True,False,80,0.8971,0.8968,0.8294,0.8355,0.5799,0.6227,88.8433,77.9461,77.1537,78.6283,65.3338,63.2323,56.411,50.035,46.4806,45.5161,39.4284,35.3191,71.3745,48.9585,46.6324,69.5136,43.7597,41.2473
PartA2_7940,KITTIDataset,"23,53,15,52,38,29,44,56,6,2,41,59,35,58,1,4,0,19,48,51,61,27,13,8",True,False,80,0.9203,0.9207,0.8562,0.8607,0.6071,0.6462,91.3287,83.5612,81.7079,82.6205,70.8528,68.4119,56.2807,50.3877,47.4131,45.2535,39.3205,35.6772,74.8602,54.0518,50.5104,72.7371,49.6573,45.8977
PartA2_7940,KITTIDataset,"7,23,61,15,45,52,26,49,10,62,48,12,38,54,53,27,31,46,55,47,6,24,2,30",True,False,80,0.8217,0.8218,0.7354,0.7402,0.4639,0.5047,75.2193,65.9602,64.1474,61.382,51.2135,49.0605,39.6192,34.5505,31.9124,30.2564,25.3177,22.2223,51.1958,33.2601,32.2588,42.2004,26.3471,25.3864
PartA2_7940,KITTIDataset,"15,60,35,57,58,53,11,25,6,34,2,20,55,30,61,32,27,18,38,10,33,45,24,29",True,False,80,0.9381,0.9381,0.8798,0.8851,0.6348,0.6742,94.8149,87.5951,85.5122,87.4248,75.6824,73.2411,61.2572,55.8314,52.1917,48.6045,43.3768,39.1538,77.3286,53.9485,51.7959,71.4614,47.6025,45.1669
PartA2_7940,KITTIDataset,"39,46,23,41,36,13,11,2,33,27,10,61,32,3,31,17,42,54,57,30,21,7,49,29",True,False,80,0.9433,0.9433,0.879,0.8847,0.633,0.6672,95.5159,88.092,85.8124,87.7414,74.4052,71.8958,53.3472,50.2471,47.7513,33.714,31.487,29.3773,73.9565,54.1219,53.0791,69.2475,44.514,42.3613
PartA2_7940,KITTIDataset,"15,48,30,38,56,5,7,46,2,10,13,35,21,14,27,26,25,50,44,12,41,23,1,54",True,False,80,0.9416,0.9417,0.8875,0.8909,0.6409,0.68,95.9734,88.1939,85.8912,88.3259,75.8106,73.323,63.0707,57.804,54.4074,49.3713,43.6827,39.0485,80.0108,57.3156,54.8986,74.6178,50.108,47.4727
PartA2_7940,KITTIDataset,"3,24,53,0,13,30,60,14,41,38,47,62,42,25,36,27,46,1,26,18,48,32,20,10",True,False,80,0.9445,0.9446,0.8789,0.8836,0.6227,0.6627,94.4369,87.3136,85.0128,85.6303,73.7122,70.6476,51.7811,47.6614,45.0827,37.2845,33.373,30.8072,68.5826,56.886,54.3211,59.6241,46.2116,43.4976
PartA2_7940,KITTIDataset,"7,39,54,53,22,20,4,31,52,1,45,9,62,63,23,11,60,25,6,15,13,16,35,56",True,False,80,0.9173,0.9174,0.8566,0.8609,0.609,0.6488,90.9659,81.9434,81.5765,82.3496,70.4255,68.5951,61.0555,54.8851,50.858,54.2242,46.5978,41.5195,78.641,54.8847,52.4292,75.4539,50.2452,47.1113
PartA2_7940,KITTIDataset,"24,35,30,32,9,47,15,12,38,60,33,49,51,42,40,55,39,25,5,57,63,2,41,50",True,False,80,0.905,0.9049,0.814,0.8189,0.5443,0.5912,88.772,80.2926,76.2421,76.952,64.5119,59.9783,28.9599,26.2659,26.5374,13.892,12.6927,12.3926,45.362,35.7419,33.408,32.9318,24.103,22.2063
PartA2_7940,KITTIDataset,"10,47,59,42,19,22,26,35,7,38,48,25,3,23,9,53,12,41,11,45,4,36,14,63",True,False,80,0.9508,0.951,0.8895,0.8938,0.6402,0.6788,95.2327,88.3352,87.258,87.7171,76.241,71.9954,54.7159,50.4129,47.9766,39.061,35.8428,33.0265,75.3194,61.1329,57.5891,65.6898,49.7435,46.8558
PartA2_7940,KITTIDataset,"56,37,48,49,24,19,44,10,22,63,50,8,26,6,58,9,38,32,51,36,43,15,53,5",True,False,80,0.8967,0.8975,0.8176,0.823,0.5575,0.6006,87.4591,78.6993,76.1629,78.0348,65.5169,62.2071,40.1051,35.0116,32.9166,28.7417,23.6431,21.2598,53.586,40.0006,37.6812,46.8504,32.3441,29.8938
PartA2_7940,KITTIDataset,"31,46,17,60,52,21,18,61,27,3,19,15,13,50,45,35,39,25,44,55,6,11,43,49",True,False,80,0.9197,0.9198,0.8468,0.852,0.591,0.6333,91.7572,83.6272,81.0704,81.8498,69.797,65.7993,43.1305,37.984,36.2313,32.5512,27.6175,25.4291,55.8972,44.9275,42.8535,48.8011,35.8947,33.9455
PartA2_7940,KITTIDataset,"56,61,12,34,58,30,25,6,23,45,39,54,51,8,35,11,60,18,53,26,19,21,2,20",True,False,80,0.9301,0.9301,0.8732,0.8783,0.6194,0.6617,93.7678,84.6222,84.1092,85.0297,72.3242,70.6187,61.8192,56.2506,52.4529,50.4338,43.8819,39.8723,79.9479,55.7732,53.1469,74.841,48.0654,45.0827
PartA2_7940,KITTIDataset,"41,12,52,8,61,31,18,3,5,50,4,33,30,38,44,10,29,48,9,25,2,54,36,34",True,False,80,0.9442,0.9445,0.8825,0.8878,0.6336,0.6696,95.8114,88.2057,85.8479,88.343,74.5586,71.9964,60.2611,55.2581,51.9386,40.3508,36.5861,33.5925,80.6983,59.2535,56.8165,69.5709,48.8602,46.0232
PartA2_7940,KITTIDataset,"18,40,10,61,37,17,59,21,53,45,2,41,27,13,36,24,56,19,25,38,7,49,44,63",True,False,80,0.9393,0.9395,0.8684,0.8732,0.6223,0.6608,95.0047,87.3488,85.036,86.8621,73.8906,71.2479,48.4146,43.6791,42.3922,28.7803,26.002,24.2998,68.3253,50.2958,48.0009,63.0865,43.6018,40.1588
PartA2_7940,KITTIDataset,"11,48,46,18,20,21,63,15,50,6,47,56,34,2,53,41,28,32,22,9,17,38,58,5",True,False,80,0.9339,0.9344,0.8692,0.8742,0.6167,0.6576,92.4482,86.4605,84.3273,85.6994,73.1145,69.0822,52.5694,47.9572,45.5103,42.6548,37.8214,34.0876,69.273,49.2529,47.5024,64.8293,43.422,41.1745
PartA2_7940,KITTIDataset,"31,43,2,61,25,15,56,57,52,20,38,11,58,37,5,55,34,49,18,3,50,62,26,27",True,False,80,0.8754,0.8754,0.8159,0.8205,0.5895,0.6252,88.9092,80.163,79.1647,80.8149,68.7887,66.4182,56.2703,50.1786,46.8339,39.8081,35.0424,31.8148,71.6464,46.9492,44.8499,66.3332,40.8486,38.4679
PartA2_7940,KITTIDataset,"32,26,43,58,35,23,59,10,56,5,44,46,24,54,41,50,22,37,3,45,31,30,6,34",True,False,80,0.9177,0.9176,0.845,0.8501,0.5846,0.6251,93.0572,83.836,81.2498,82.7429,69.4081,65.4667,44.5775,40.0204,37.8613,26.6414,23.4517,21.2256,54.3805,39.3267,37.6608,44.7668,30.2174,28.5806
PartA2_7940,KITTIDataset,"50,7,53,30,61,29,44,21,9,32,47,39,19,24,2,16,1,59,46,33,22,31,18,4",True,False,80,0.949,0.9489,0.8844,0.8892,0.6319,0.6708,95.4519,87.9866,85.6484,88.4317,74.3627,71.8092,52.2874,48.6088,45.9099,33.1522,30.1782,28.4591,74.2895,58.8992,56.5681,63.7731,46.7408,44.5634
PartA2_7940,KITTIDataset,"42,5,53,40,32,45,51,26,36,23,1,8,41,21,61,6,46,22,58,11,24,29,39,16",True,False,80,0.9381,0.9381,0.8631,0.8683,0.6047,0.6444,94.0102,85.2762,82.7828,84.6567,71.1208,68.4473,43.4038,39.6862,38.1099,26.8475,23.6427,21.8677,63.1483,50.3744,48.0366,49.0503,37.3436,35.3833
PartA2_7940,KITTIDataset,"25,37,45,14,56,53,36,0,47,44,30,24,54,20,40,4,49,35,13,38,52,1,33,42",True,False,80,0.8874,0.8876,0.8068,0.8113,0.5414,0.5858,88.87,78.1584,75.6301,77.971,62.9021,59.9256,43.5394,38.4383,36.4484,26.6823,22.7777,20.929,53.5946,34.9381,32.6516,44.7644,27.5536,25.4591
PartA2_7940,KITTIDataset,"53,28,17,63,26,47,2,23,10,18,59,45,35,11,30,42,9,20,57,7,36,46,40,24",True,False,80,0.9441,0.9444,0.8804,0.8854,0.6284,0.6688,95.1553,87.7944,85.4593,87.5634,74.2459,71.4877,55.7763,51.2605,48.1779,39.6,35.3596,32.1665,69.6722,53.8543,51.8437,64.2269,45.7984,43.9259
PartA2_7940,KITTIDataset,"39,12,8,7,20,44,48,0,31,32,27,9,43,53,5,46,35,23,37,47,36,28,24,38",True,False,80,0.9233,0.9238,0.8459,0.8506,0.5702,0.6186,91.6178,83.6217,80.6388,81.2525,67.9862,63.36,36.4967,33.6577,32.853,20.9353,19.1713,18.4245,45.2457,42.7612,40.117,33.2425,29.9401,27.9211
PartA2_7940,KITTIDataset,"10,8,34,35,46,48,52,50,32,16,24,54,26,43,60,56,17,29,0,33,19,5,13,45",True,False,80,0.9301,0.9304,0.865,0.8695,0.6092,0.6501,95.0457,85.564,84.2768,85.707,72.9232,68.9972,54.579,48.429,45.1662,35.4828,31.4722,28.4374,71.5119,50.9419,48.8748,61.9101,41.8782,39.8657
PartA2_7940,KITTIDataset,"12,45,31,37,27,16,59,8,47,17,23,56,53,44,22,32,24,63,39,58,36,49,43,11",True,False,80,0.9331,0.9329,0.8652,0.8691,0.614,0.6534,94.0213,86.8433,84.4806,85.3234,73.3207,70.3069,49.5373,44.107,42.3405,36.2632,32.1936,29.568,62.2633,44.6701,42.8532,55.1774,36.5511,34.0487
PartA2_7940,KITTIDataset,"0,42,24,16,25,4,63,46,45,18,3,56,52,22,50,2,14,55,27,32,51,31,61,17",True,False,80,0.9049,0.9049,0.8357,0.8402,0.5854,0.6242,90.5494,80.8174,78.546,81.4322,68.0405,65.5003,49.6243,43.8159,40.3217,37.4861,31.9021,28.5748,66.3563,44.9466,43.0326,64.3326,40.2251,37.6936
PartA2_7940,KITTIDataset,"48,26,3,42,0,13,60,35,15,1,49,21,38,10,46,59,20,9,61,40,11,33,6,43",True,False,80,0.9485,0.9487,0.8873,0.8922,0.6453,0.6844,95.151,88.4734,87.0326,88.904,76.9057,73.6031,58.2774,53.7864,50.9282,43.53,38.4147,34.9688,75.3149,64.5321,60.9677,68.1555,53.0354,49.9948
PartA2_7940,KITTIDataset,"26,24,10,49,13,4,5,1,58,51,27,11,63,44,12,32,2,57,30,35,8,18,25,60",True,False,80,0.9531,0.9532,0.8974,0.9039,0.6651,0.7004,95.5256,90.4718,88.4844,88.7841,79.2006,76.8031,65.0686,60.124,57.2166,50.3096,45.1239,41.2875,83.6696,64.9891,62.5648,76.9542,56.9392,54.1149
PartA2_7940,KITTIDataset,"6,28,24,37,14,40,46,12,33,36,47,58,44,38,1,54,51,29,39,34,4,19,63,0",True,False,80,0.9305,0.931,0.8551,0.8626,0.5916,0.6369,93.9165,84.8783,82.2393,83.7388,70.6487,66.398,37.6841,35.3896,34.4868,22.8135,20.5643,18.9866,59.0591,47.3575,43.7738,52.4275,37.4187,34.7553
PartA2_7940,KITTIDataset,"20,24,54,42,27,23,8,13,3,2,61,6,17,18,31,63,46,49,51,16,52,11,10,38",True,False,80,0.9383,0.9381,0.8795,0.8855,0.6329,0.6691,95.1761,87.1592,85.3011,87.3465,74.1836,71.8097,62.2869,56.3095,52.2037,48.5013,42.1421,38.0905,79.0217,59.7043,58.3296,73.6905,51.3099,47.8617
PartA2_7940,KITTIDataset,"0,56,40,4,23,44,25,7,57,38,42,45,36,3,34,22,41,62,52,37,20,11,33,59",True,False,80,0.9159,0.9164,0.8372,0.842,0.5884,0.6288,91.831,83.9858,81.3549,80.9663,69.8822,65.9041,44.2829,40.3459,38.6498,24.7638,23.114,21.0174,58.0836,39.4975,36.9288,46.0906,29.6949,27.9139
PartA2_7940,KITTIDataset,"24,8,3,38,6,46,27,52,49,14,12,50,63,35,25,48,26,39,47,62,59,21,42,1",True,False,80,0.8972,0.8975,0.8258,0.8295,0.5604,0.6008,85.0946,78.8771,76.4229,74.9431,65.2616,61.5283,42.6288,39.0713,36.887,30.3916,27.1672,24.6592,60.4599,51.2011,48.9854,52.7929,42.6236,39.9288
PartA2_7940,KITTIDataset,"31,16,9,21,59,42,14,52,50,12,62,40,6,47,23,33,22,36,15,61,43,7,53,48",True,False,80,0.9338,0.9342,0.8673,0.8725,0.6091,0.6526,92.4283,85.0034,82.6575,85.3702,71.4465,68.6815,52.2135,46.9875,43.9209,39.361,34.5561,30.9605,67.1043,52.6706,50.5412,57.5747,42.8602,40.158
PartA2_7940,KITTIDataset,"19,50,56,17,51,35,48,49,16,60,45,61,11,30,46,7,14,39,24,15,36,63,41,54",True,False,80,0.8918,0.8917,0.8141,0.8179,0.548,0.5894,86.871,77.9967,75.7202,76.1834,63.3112,60.5966,41.532,38.14,35.4299,30.2869,26.198,23.2188,59.3398,43.7364,41.3879,51.205,35.8497,33.403
PartA2_7940,KITTIDataset,"27,2,57,30,34,9,3,48,53,11,63,32,38,5,22,52,36,61,39,25,43,12,8,55",True,False,80,0.9291,0.9297,0.8685,0.8722,0.6185,0.6624,94.3217,85.4041,84.3605,85.6302,73.5345,70.5822,57.9687,51.2191,48.3152,45.0321,38.7644,35.4207,75.1716,51.6223,48.7246,68.1616,43.5762,40.8215
